2017.358,1.554
2017.360,1.596
2017.363,1.402
2017.366,1.299
2017.369,1.480
2017.371,1.517
2017.374,1.374
2017.377,1.446
2017.379,1.468
2017.382,1.263
2017.385,1.138
2017.388,1.493
2017.390,1.566
2017.393,1.462
2017.396,1.564
2017.399,1.677
2017.401,1.809
2017.404,1.606
2017.407,1.285
2017.410,1.133
2017.412,0.970
2017.415,0.902
2017.418,0.916
2017.421,0.869
2017.423,0.886
2017.426,0.824
2017.429,0.733
2017.432,0.640
2017.434,0.767
2017.437,0.704
2017.440,0.610
2017.443,0.629
2017.445,0.661
2017.448,0.768
2017.451,0.851
2017.453,1.088
2017.456,1.275
2017.459,0.992
2017.462,0.888
2017.464,0.893
2017.467,0.909
2017.470,0.811
2017.473,0.951
2017.475,0.959
2017.478,0.712
2017.481,0.787
2017.484,0.997
2017.486,1.016
2017.489,1.007
2017.492,1.029
2017.495,1.221
2017.497,1.225
2017.500,0.888
2017.503,0.739
2017.505,0.720
2017.508,0.761
2017.511,0.860
2017.514,1.072
2017.516,0.797
2017.519,0.655
2017.522,0.540
2017.525,0.570
2017.527,0.907
2017.530,0.949
2017.533,0.806
2017.536,0.928
2017.538,0.874
2017.541,0.713
2017.544,0.717
2017.547,0.650
2017.549,0.705
2017.552,0.824
2017.555,1.089
2017.557,1.358
2017.560,1.311
2017.563,1.328
2017.566,1.552
2017.568,1.623
2017.571,1.753
2017.574,1.779
2017.577,1.654
2017.579,1.350
2017.582,1.424
2017.585,1.325
2017.588,1.087
2017.590,1.089
2017.593,1.251
2017.596,1.284
2017.599,1.380
2017.601,1.455
2017.604,1.268
2017.607,1.416
2017.610,1.384
2017.612,1.446
2017.615,1.164
2017.618,1.180
2017.621,1.220
2017.623,1.290
2017.626,1.295
2017.629,1.196
2017.631,1.178
2017.634,0.904
2017.637,0.800
2017.640,0.970
2017.642,1.055
2017.645,0.823
2017.648,0.658
2017.651,0.567
2017.653,0.649
2017.656,0.543
2017.659,0.363
2017.662,0.413
2017.664,0.584
2017.667,0.843
2017.670,1.058
2017.673,1.143
2017.675,1.082
2017.678,0.677
2017.681,0.799
2017.684,1.076
2017.686,1.048
2017.689,1.117
2017.692,1.111
2017.695,0.946
2017.697,1.107
2017.700,1.103
2017.703,1.080
2017.705,0.898
2017.708,0.848
2017.711,0.991
2017.714,1.296
2017.716,1.322
2017.719,1.288
2017.722,1.218
2017.725,1.000
2017.727,1.012
2017.730,0.890
2017.733,0.763
2017.736,0.833
2017.738,0.883
2017.741,0.835
2017.744,0.787
2017.747,0.762
2017.749,0.775
2017.752,0.628
2017.755,0.612
2017.758,0.972
2017.760,1.285
2017.763,1.431
2017.766,1.414
2017.768,1.437
2017.771,1.418
2017.774,1.267
2017.777,1.068
2017.779,1.057
2017.782,1.087
2017.785,1.074
2017.788,1.144
2017.790,1.433
2017.793,1.522
2017.796,1.769
2017.799,2.015
2017.801,1.841
2017.804,1.556
2017.807,1.311
2017.810,1.357
2017.812,1.558
2017.815,1.612
2017.818,1.556
2017.821,1.381
2017.823,0.991
2017.826,0.905
2017.829,0.744
2017.832,0.673
2017.834,0.825
2017.837,1.185
2017.840,1.456
2017.842,1.458
2017.845,1.549
2017.848,1.516
2017.851,1.167
2017.853,0.975
2017.856,0.856
2017.859,0.755
2017.862,0.652
2017.864,0.765
2017.867,0.801
2017.870,0.628
2017.873,0.413
2017.875,0.342
2017.878,0.418
2017.881,0.483
2017.884,0.434
2017.886,0.752
2017.889,0.920
2017.892,0.694
2017.895,0.672
2017.897,0.750
2017.900,0.927
2017.903,0.835
2017.906,0.922
2017.908,1.047
2017.911,1.284
2017.914,1.393
2017.916,1.344
2017.919,1.228
2017.922,1.322
2017.925,1.373
2017.927,1.354
2017.930,1.322
2017.933,1.234
2017.936,1.137
2017.938,1.094
2017.941,1.045
2017.944,0.966
2017.947,1.120
2017.949,1.154
2017.952,1.239
2017.955,1.397
2017.958,1.427
2017.960,1.510
2017.963,1.620
2017.966,1.743
2017.969,1.747
2017.971,1.591
2017.974,1.477
2017.977,1.438
2017.979,1.133
2017.982,0.842
2017.985,0.790
2017.988,1.046
2017.990,1.445
2017.993,1.594
2017.996,1.506
2017.999,1.302
2018.001,1.194
2018.004,1.314
2018.007,1.358
2018.010,1.390
2018.012,1.517
2018.015,1.584
2018.018,1.779
2018.021,1.788
2018.023,1.522
2018.026,1.280
2018.029,1.204
2018.031,0.898
2018.034,0.689
2018.037,0.726
2018.040,0.777
2018.042,0.959
2018.045,1.002
2018.048,1.040
2018.051,1.071
2018.053,1.087
2018.056,0.945
2018.059,0.853
2018.062,0.731
2018.064,0.594
2018.067,0.484
2018.070,0.648
2018.073,0.837
2018.075,0.935
2018.078,0.869
2018.081,0.745
2018.084,0.643
2018.086,0.649
2018.089,0.447
2018.092,0.381
2018.094,0.562
2018.097,0.700
2018.100,1.007
2018.103,1.191
2018.105,1.370
2018.108,1.302
2018.111,1.178
2018.114,1.018
2018.116,1.050
2018.119,1.409
2018.122,1.801
2018.125,1.786
2018.127,1.898
2018.130,1.611
2018.133,1.388
2018.136,1.226
2018.138,1.073
2018.141,0.975
2018.144,0.855
2018.147,0.898
2018.149,0.960
2018.152,0.810
2018.155,0.973
2018.158,1.184
2018.160,1.397
2018.163,1.535
2018.166,1.396
2018.168,1.532
2018.171,1.641
2018.174,1.580
2018.177,1.250
2018.179,1.146
2018.182,1.355
2018.185,1.563
2018.188,1.834
2018.190,1.775
2018.193,1.667
2018.196,1.542
2018.199,1.221
2018.201,1.175
2018.204,1.092
2018.207,1.174
2018.210,1.277
2018.212,1.301
2018.215,1.405
2018.218,1.413
2018.221,1.547
2018.223,1.876
2018.226,1.861
2018.229,1.885
2018.232,1.707
2018.234,1.815
2018.237,1.949
2018.240,1.996
2018.242,1.794
2018.245,1.595
2018.248,1.512
2018.251,1.262
2018.253,1.288
2018.256,1.235
2018.259,1.112
2018.262,0.996
2018.264,0.866
2018.267,1.120
2018.270,1.394
2018.273,1.536
2018.275,1.284
2018.278,1.269
2018.281,1.294
2018.284,1.296
2018.286,1.291
2018.289,1.435
2018.292,1.811
2018.295,2.035
2018.297,1.891
2018.300,1.817
2018.303,1.860
2018.305,1.900
2018.308,1.816
2018.311,2.006
2018.314,2.014
2018.316,1.822
2018.319,1.924
2018.322,1.777
2018.325,1.564
2018.327,1.468
2018.330,1.372
2018.333,1.365
2018.336,1.308
2018.338,1.384
2018.341,1.304
2018.344,1.487
2018.347,1.534
2018.349,1.437
2018.352,1.443
2018.355,1.522
2018.358,1.498
2018.360,1.437
2018.363,1.470
2018.366,1.767
2018.369,1.397
2018.371,1.070
2018.374,0.972
2018.377,0.881
2018.379,0.837
2018.382,0.643
2018.385,0.674
2018.388,0.901
2018.390,1.229
2018.393,1.271
2018.396,1.185
2018.399,1.060
2018.401,1.316
2018.404,1.368
2018.407,1.295
2018.410,1.210
2018.412,1.149
2018.415,0.924
2018.418,0.873
2018.421,0.890
2018.423,0.879
2018.426,0.872
2018.429,1.041
2018.432,1.261
2018.434,1.364
2018.437,1.449
2018.440,1.313
2018.443,1.267
2018.445,1.179
2018.448,0.866
2018.451,0.733
2018.453,1.075
2018.456,1.315
2018.459,1.418
2018.462,1.539
2018.464,1.455
2018.467,1.331
2018.470,1.324
2018.473,1.137
2018.475,1.064
2018.478,0.973
2018.481,0.921
2018.484,0.995
2018.486,1.020
2018.489,1.120
2018.492,1.021
2018.495,1.001
2018.497,1.143
2018.500,1.128
2018.503,1.124
2018.505,0.949
2018.508,1.044
2018.511,0.939
2018.514,0.712
2018.516,0.570
2018.519,0.562
2018.522,0.520
2018.525,0.503
2018.527,0.808
2018.530,1.032
2018.533,1.063
2018.536,1.162
2018.538,1.325
2018.541,1.391
2018.544,1.428
2018.547,1.460
2018.549,1.260
2018.552,1.243
2018.555,1.435
2018.557,1.620
2018.560,1.616
2018.563,1.591
2018.566,1.819
2018.568,1.909
2018.571,1.753
2018.574,1.514
2018.577,1.326
2018.579,1.115
2018.582,1.063
2018.585,1.034
2018.588,0.957
2018.590,1.032
2018.593,1.069
2018.596,1.253
2018.599,1.378
2018.601,1.328
2018.604,1.340
2018.607,1.260
2018.610,1.232
2018.612,1.185
2018.615,1.265
2018.618,1.481
2018.621,1.241
2018.623,1.365
2018.626,1.530
2018.629,1.486
2018.631,1.262
2018.634,0.901
2018.637,0.544
2018.640,0.549
2018.642,0.676
2018.645,0.602
2018.648,0.415
2018.651,0.374
2018.653,0.472
2018.656,0.614
2018.659,0.637
2018.662,0.706
2018.664,0.691
2018.667,0.581
2018.670,0.441
2018.673,0.350
2018.675,0.455
2018.678,0.759
2018.681,0.628
2018.684,0.532
2018.686,0.453
2018.689,0.542
2018.692,0.674
2018.695,0.610
2018.697,0.506
2018.700,0.655
2018.703,0.750
2018.705,0.777
2018.708,0.609
2018.711,0.972
2018.714,1.439
2018.716,1.096
2018.719,1.114
2018.722,1.152
2018.725,1.226
2018.727,1.186
2018.730,1.191
2018.733,1.064
2018.736,1.090
2018.738,0.972
2018.741,1.067
2018.744,1.187
2018.747,1.063
2018.749,1.014
2018.752,0.935
2018.755,0.989
2018.758,0.873
2018.760,0.884
2018.763,1.156
2018.766,1.258
2018.768,1.226
2018.771,1.249
2018.774,1.119
2018.777,1.021
2018.779,1.079
2018.782,1.065
2018.785,1.023
2018.788,0.980
2018.790,1.084
2018.793,1.251
2018.796,1.317
2018.799,1.522
2018.801,1.487
2018.804,1.309
2018.807,1.028
2018.810,1.158
2018.812,1.359
2018.815,1.613
2018.818,1.989
2018.821,2.005
2018.823,1.938
2018.826,2.004
2018.829,1.847
2018.832,1.647
2018.834,1.398
2018.837,1.189
2018.840,1.059
2018.842,0.984
2018.845,0.841
2018.848,0.759
2018.851,0.596
2018.853,0.388
2018.856,0.394
2018.859,0.376
2018.862,0.395
2018.864,0.381
2018.867,0.265
2018.870,0.176
2018.873,0.086
2018.875,0.196
2018.878,0.200
2018.881,0.191
2018.884,0.204
2018.886,0.405
2018.889,0.556
2018.892,0.720
2018.895,0.894
2018.897,0.882
2018.900,0.953
2018.903,0.881
2018.906,0.795
2018.908,0.796
2018.911,0.825
2018.914,0.791
2018.916,0.897
2018.919,0.793
2018.922,0.623
2018.925,0.295
2018.927,0.227
2018.930,0.342
2018.933,0.259
2018.936,0.433
2018.938,0.575
2018.941,0.851
2018.944,1.159
2018.947,1.456
2018.949,1.656
2018.952,1.704
2018.955,1.794
2018.958,1.804
2018.960,1.847
2018.963,1.840
2018.966,2.003
2018.969,1.865
2018.971,1.469
2018.974,0.960
2018.977,0.619
2018.979,0.672
2018.982,0.711
2018.985,0.718
2018.988,0.949
2018.990,0.807
2018.993,0.617
2018.996,0.635
2018.999,0.970
2019.001,1.501
2019.004,1.735
2019.007,1.716
2019.010,1.594
2019.012,1.439
2019.015,1.284
2019.018,1.259
2019.021,1.076
2019.023,0.995
2019.026,0.769
2019.029,0.944
2019.031,1.304
2019.034,1.530
2019.037,1.566
2019.040,1.502
2019.042,1.472
2019.045,1.560
2019.048,1.436
2019.051,1.407
2019.053,1.313
2019.056,1.289
2019.059,1.536
2019.062,1.592
2019.064,1.486
2019.067,1.428
2019.070,1.385
2019.073,1.332
2019.075,0.983
2019.078,0.699
2019.081,0.487
2019.084,0.502
2019.086,0.667
2019.089,0.951
2019.092,0.867
2019.094,0.705
2019.097,0.526
2019.100,0.418
2019.103,0.278
2019.105,0.320
2019.108,0.427
2019.111,0.612
2019.114,0.785
2019.116,0.885
2019.119,0.976
2019.122,1.407
2019.125,1.657
2019.127,1.720
2019.130,1.655
2019.133,1.426
2019.136,1.349
2019.138,1.448
2019.141,1.804
2019.144,1.847
2019.147,1.792
2019.149,1.707
2019.152,1.574
2019.155,1.704
2019.158,1.799
2019.160,1.768
2019.163,1.621
2019.166,1.587
2019.168,1.756
2019.171,1.825
2019.174,1.725
2019.177,1.583
2019.179,1.719
2019.182,2.012
2019.185,2.131
2019.188,2.292
2019.190,2.336
2019.193,2.207
2019.196,1.915
2019.199,2.214
2019.201,2.042
2019.204,1.951
2019.207,1.701
2019.210,1.875
2019.212,1.862
2019.215,1.923
2019.218,1.807
2019.221,1.943
2019.223,2.024
2019.226,2.052
2019.229,2.094
2019.232,2.043
2019.234,1.961
2019.237,2.179
2019.240,2.255
2019.242,2.101
2019.245,1.834
2019.248,1.829
2019.251,1.832
2019.253,2.018
2019.256,2.110
2019.259,1.948
2019.262,2.191
2019.264,2.334
2019.267,2.437
2019.270,2.402
2019.273,2.023
2019.275,1.799
2019.278,1.505
2019.281,1.399
2019.284,1.315
2019.286,1.222
2019.289,1.469
2019.292,1.675
2019.295,1.769
2019.297,1.824
2019.300,1.558
2019.303,1.536
2019.305,1.674
2019.308,1.733
2019.311,1.579
2019.314,1.667
2019.316,1.518
2019.319,1.354
2019.322,1.166
2019.325,0.961
2019.327,0.875
2019.330,0.973
2019.333,1.477
2019.336,1.734
2019.338,1.627
2019.341,1.711
2019.344,1.772
2019.347,1.767
2019.349,1.618
2019.352,1.616
2019.355,1.552
2019.358,1.360
2019.360,1.141
2019.363,1.041
2019.366,0.968
2019.369,0.891
2019.371,0.803
2019.374,0.895
2019.377,0.679
2019.379,0.633
2019.382,0.739
2019.385,0.953
2019.388,1.053
2019.390,1.174
2019.393,1.076
2019.396,0.852
2019.399,0.927
2019.401,1.163
2019.404,1.203
2019.407,1.239
2019.410,1.112
2019.412,1.095
2019.415,1.102
2019.418,0.944
2019.421,0.900
2019.423,0.853
2019.426,0.877
2019.429,0.816
2019.432,0.930
2019.434,1.106
2019.437,1.279
2019.440,1.435
2019.443,1.441
2019.445,1.217
2019.448,1.202
2019.451,1.020
2019.453,0.862
2019.456,0.918
2019.459,1.009
2019.462,0.978
2019.464,0.933
2019.467,0.973
2019.470,1.185
2019.473,1.161
2019.475,1.114
2019.478,1.442
2019.481,1.409
2019.484,1.322
2019.486,1.419
2019.489,1.647
2019.492,1.596
2019.495,1.490
2019.497,1.372
2019.500,1.057
2019.503,1.060
2019.505,1.043
2019.508,1.014
2019.511,1.021
2019.514,1.312
2019.516,1.502
2019.519,1.563
2019.522,1.527
2019.525,1.497
2019.527,1.418
2019.530,1.324
2019.533,1.115
2019.536,1.059
2019.538,1.024
2019.541,1.012
2019.544,0.993
2019.547,1.073
2019.549,1.147
2019.552,1.205
2019.555,0.998
2019.557,1.134
2019.560,1.106
2019.563,1.155
2019.566,1.169
2019.568,1.040
2019.571,1.110
2019.574,0.955
2019.577,0.831
2019.579,0.710
2019.582,0.796
2019.585,0.711
2019.588,0.515
2019.590,0.635
2019.593,0.873
2019.596,1.046
2019.599,1.231
2019.601,1.265
2019.604,1.096
2019.607,0.993
2019.610,0.927
2019.612,0.964
2019.615,0.759
2019.618,0.599
2019.621,0.685
2019.623,0.713
2019.626,0.971
2019.629,1.169
2019.631,1.175
2019.634,1.231
2019.637,1.344
2019.640,1.300
2019.642,1.184
2019.645,1.358
2019.648,1.426
2019.651,1.439
2019.653,1.471
2019.656,1.464
2019.659,1.301
2019.662,1.191
2019.664,1.068
2019.667,1.021
2019.670,1.128
2019.673,1.476
2019.675,1.526
2019.678,1.466
2019.681,1.300
2019.684,1.107
2019.686,0.850
2019.689,0.714
2019.692,0.689
2019.695,0.698
2019.697,0.814
2019.700,0.967
2019.703,1.110
2019.705,1.186
2019.708,1.165
2019.711,1.073
2019.714,1.045
2019.716,1.237
2019.719,1.197
2019.722,1.026
2019.725,1.187
2019.727,1.053
2019.730,1.076
2019.733,1.347
2019.736,1.439
2019.738,1.483
2019.741,1.445
2019.744,1.504
2019.747,1.657
2019.749,1.460
2019.752,1.159
2019.755,1.228
2019.758,1.327
2019.760,1.212
2019.763,1.290
2019.766,1.270
2019.768,1.164
2019.771,1.220
2019.774,1.190
2019.777,1.035
2019.779,1.142
2019.782,1.125
2019.785,1.175
2019.788,1.228
2019.790,1.358
2019.793,1.570
2019.796,1.751
2019.799,1.663
2019.801,1.609
2019.804,1.515
2019.807,1.355
2019.810,1.442
2019.812,1.724
2019.815,1.834
2019.818,1.854
2019.821,1.748
2019.823,1.578
2019.826,1.431
2019.829,1.501
2019.832,1.493
2019.834,1.445
2019.837,1.539
2019.840,1.561
2019.842,1.569
2019.845,1.463
2019.848,1.347
2019.851,1.113
2019.853,1.125
2019.856,0.954
2019.859,0.649
2019.862,0.587
2019.864,0.349
2019.867,0.174
2019.870,0.344
2019.873,0.651
2019.875,0.942
2019.878,0.919
2019.881,0.897
2019.884,0.992
2019.886,0.950
2019.889,0.972
2019.892,1.142
2019.895,1.291
2019.897,1.122
2019.900,1.059
2019.903,1.151
2019.906,1.126
2019.908,1.270
2019.911,1.552
2019.914,1.434
2019.916,1.086
2019.919,0.934
2019.922,0.909
2019.925,0.921
2019.927,1.017
2019.930,1.364
2019.933,1.682
2019.936,1.896
2019.938,1.973
2019.941,1.916
2019.944,1.676
2019.947,1.586
2019.949,1.618
2019.952,1.899
2019.955,2.019
2019.958,1.794
2019.960,1.613
2019.963,1.404
2019.966,1.410
2019.969,1.700
2019.971,1.732
2019.974,1.801
2019.977,2.072
2019.979,2.207
2019.982,2.089
2019.985,1.740
2019.988,1.656
2019.990,1.535
2019.993,1.502
2019.996,1.468
2019.999,1.671
2020.001,2.044
2020.004,2.465
2020.007,2.416
2020.010,2.246
2020.012,1.951
2020.015,1.830
2020.018,1.866
2020.021,1.772
2020.023,1.683
2020.026,1.676
2020.029,1.440
2020.031,1.451
2020.034,1.575
2020.037,1.797
2020.040,1.993
2020.042,1.881
2020.045,1.733
2020.048,1.708
2020.051,1.571
2020.053,1.501
2020.056,1.638
2020.059,1.914
2020.062,2.030
2020.064,2.017
2020.067,2.310
2020.070,2.420
2020.072,2.286
2020.075,2.086
2020.078,1.888
2020.081,1.831
2020.083,1.711
2020.086,1.729
2020.089,1.696
2020.092,1.635
2020.094,1.652
2020.097,1.649
2020.100,1.709
2020.102,1.907
2020.105,1.907
2020.108,1.943
2020.111,2.005
2020.113,2.001
2020.116,1.717
2020.119,1.718
2020.122,1.865
2020.124,1.958
2020.127,2.271
2020.130,2.399
2020.133,2.381
2020.135,2.232
2020.138,2.225
2020.141,2.451
2020.143,2.631
2020.146,2.737
2020.149,2.660
2020.152,2.420
2020.154,2.066
2020.157,1.938
2020.160,2.112
2020.163,2.217
2020.165,2.400
2020.168,2.532
2020.171,2.402
2020.173,2.227
2020.176,1.973
2020.179,1.524
2020.182,1.265
2020.184,1.372
2020.187,1.316
2020.190,1.613
2020.193,1.918
2020.195,1.996
2020.198,1.775
2020.201,1.684
2020.203,1.746
2020.206,1.766
2020.209,2.063
2020.212,1.960
2020.214,1.979
2020.217,1.759
2020.220,1.552
2020.223,1.443
2020.225,1.556
2020.228,1.539
2020.231,1.636
2020.234,1.725
2020.236,1.866
2020.239,1.993
2020.242,2.084
2020.245,1.873
2020.247,1.785
2020.250,1.609
2020.253,1.678
2020.255,1.557
2020.258,1.622
2020.261,1.878
2020.264,2.255
2020.266,2.266
2020.269,2.028
2020.272,1.902
2020.275,1.670
2020.277,1.448
2020.280,1.570
2020.283,1.631
2020.286,1.491
2020.288,1.403
2020.291,1.474
2020.294,1.562
2020.297,1.500
2020.299,1.534
2020.302,1.357
2020.305,1.498
2020.307,1.664
2020.310,1.814
2020.313,1.996
2020.316,2.156
2020.318,2.202
2020.321,2.371
2020.324,2.542
2020.327,2.474
2020.329,2.252
2020.332,2.000
2020.335,1.965
2020.337,1.991
2020.340,1.711
2020.343,1.576
2020.346,1.332
2020.348,1.172
2020.351,1.210
2020.354,1.226
2020.357,1.194
2020.359,1.154
2020.362,1.342
2020.365,1.368
2020.367,1.300
2020.370,1.363
2020.373,1.404
2020.376,1.434
2020.378,1.410
2020.381,1.595
2020.384,1.573
2020.387,1.465
2020.389,1.227
2020.392,1.202
2020.395,1.108
2020.398,1.208
2020.400,1.180
2020.403,1.206
2020.406,1.235
2020.408,1.505
2020.411,1.415
2020.414,1.357
2020.417,1.382
2020.419,1.163
2020.422,1.158
2020.425,1.105
2020.428,1.231
2020.430,1.087
2020.433,1.044
2020.436,0.937
2020.438,1.042
2020.441,1.169
2020.444,1.324
2020.447,1.279
2020.449,0.927
2020.452,0.774
2020.455,0.891
2020.458,1.210
2020.460,1.329
2020.463,1.189
2020.466,1.486
2020.469,1.705
2020.471,1.652
2020.474,1.572
2020.477,1.648
2020.479,1.536
2020.482,1.491
2020.485,1.416
2020.488,1.453
2020.490,1.318
2020.493,1.105
2020.496,1.349
2020.499,1.483
2020.501,1.589
2020.504,1.477
2020.507,1.280
2020.510,1.118
2020.512,1.066
2020.515,0.948
2020.518,1.080
2020.521,1.182
2020.523,1.283
2020.526,1.522
2020.529,1.452
2020.531,1.338
2020.534,1.203
2020.537,1.173
2020.540,1.145
2020.542,1.091
2020.545,1.228
2020.548,1.383
2020.551,1.242
2020.553,1.060
2020.556,1.192
2020.559,1.322
2020.562,1.151
2020.564,1.106
2020.567,0.927
2020.570,0.950
2020.572,0.755
2020.575,0.740
2020.578,0.904
2020.581,1.017
2020.583,1.064
2020.586,1.309
2020.589,1.268
2020.592,1.139
2020.594,1.212
2020.597,1.377
2020.600,1.292
2020.602,1.311
2020.605,1.491
2020.608,1.577
2020.611,1.478
2020.613,1.384
2020.616,1.265
2020.619,1.248
2020.622,1.039
2020.624,0.958
2020.627,1.073
2020.630,1.071
2020.633,0.849
2020.635,0.729
2020.638,0.750
2020.641,0.624
2020.643,0.855
2020.646,1.175
2020.649,1.305
2020.652,1.302
2020.654,1.143
2020.657,0.932
2020.660,0.923
2020.663,0.930
2020.665,0.917
2020.668,1.239
2020.671,1.317
2020.673,1.489
2020.676,1.580
2020.679,1.500
2020.682,1.375
2020.684,1.259
2020.687,1.303
2020.690,1.303
2020.693,1.238
2020.695,1.251
2020.698,1.363
2020.701,1.431
2020.703,1.370
2020.706,1.481
2020.709,1.585
2020.712,1.526
2020.714,1.286
2020.717,1.372
2020.720,1.306
2020.723,1.418
2020.725,1.365
2020.728,1.476
2020.731,1.689
2020.734,1.761
2020.736,1.657
2020.739,1.587
2020.742,1.511
2020.745,1.436
2020.747,1.364
2020.750,1.543
2020.753,1.579
2020.755,1.507
2020.758,1.391
2020.761,1.292
2020.764,1.204
2020.766,1.239
2020.769,1.309
2020.772,1.441
2020.775,1.428
2020.777,1.164
2020.780,1.073
2020.783,1.328
2020.786,1.456
2020.788,1.277
2020.791,1.188
2020.794,1.075
2020.797,1.078
2020.799,1.122
2020.802,1.225
2020.805,1.355
2020.807,1.330
2020.810,1.248
2020.813,1.148
2020.816,1.017
2020.818,0.825
2020.821,0.697
2020.824,0.909
2020.827,0.992
2020.829,0.815
2020.832,0.809
2020.835,1.070
2020.837,1.193
2020.840,1.288
2020.843,1.498
2020.846,1.758
2020.848,1.813
2020.851,1.957
2020.854,2.035
2020.857,1.898
2020.859,1.714
2020.862,1.692
2020.865,1.654
2020.867,1.588
2020.870,1.548
2020.873,1.695
2020.876,1.599
2020.878,1.547
2020.881,1.443
2020.884,1.404
2020.887,1.484
2020.889,1.464
2020.892,1.333
2020.895,1.344
2020.898,1.474
2020.900,1.590
2020.903,1.690
2020.906,1.680
2020.908,1.336
2020.911,1.081
2020.914,1.141
2020.917,1.342
2020.919,1.471
2020.922,1.510
2020.925,1.551
2020.928,1.498
2020.930,1.471
2020.933,1.516
2020.936,1.401
2020.938,1.301
2020.941,1.260
2020.944,0.938
2020.947,0.705
2020.949,0.597
2020.952,0.499
2020.955,0.412
2020.958,0.578
2020.960,0.788
2020.963,0.835
2020.966,0.760
2020.969,0.819
2020.971,0.846
2020.974,0.805
2020.977,0.833
2020.979,0.904
2020.982,0.644
2020.985,0.462
2020.988,0.585
2020.990,0.796
2020.993,0.840
2020.996,0.815
2020.999,0.705
2021.001,0.751
2021.004,0.844
2021.007,0.999
2021.010,0.998
2021.012,1.023
2021.015,1.262
2021.018,1.435
2021.021,1.367
2021.023,1.412
2021.026,1.401
2021.029,1.301
2021.031,1.181
2021.034,1.359
2021.037,1.317
2021.040,1.136
2021.042,1.024
2021.045,0.980
2021.048,0.886
2021.051,0.875
2021.053,1.219
2021.056,1.263
2021.059,1.071
2021.062,1.130
2021.064,1.171
2021.067,1.119
2021.070,1.140
2021.073,1.069
2021.075,0.915
2021.078,0.877
2021.081,0.985
2021.084,1.180
2021.086,1.202
2021.089,1.382
2021.092,1.796
2021.094,1.782
2021.097,1.541
2021.100,1.133
2021.103,0.867
2021.105,0.766
2021.108,0.783
2021.111,0.390
2021.114,0.622
2021.116,0.816
2021.119,0.987
2021.122,0.358
2021.125,0.367
2021.127,0.307
2021.130,0.074
2021.133,-0.023
2021.136,-0.428
2021.138,0.240
2021.141,0.831
2021.144,0.818
2021.147,0.790
2021.149,0.630
2021.152,0.481
2021.155,0.331
2021.158,0.367
2021.160,0.581
2021.163,0.591
2021.166,0.767
2021.168,1.208
2021.171,1.569
2021.174,1.640
2021.177,1.675
2021.179,1.801
2021.182,1.876
2021.185,1.893
2021.188,1.740
2021.190,1.769
2021.193,1.884
2021.196,1.709
2021.199,1.297
2021.201,1.208
2021.204,1.321
2021.207,1.239
2021.210,1.210
2021.212,1.331
2021.215,1.390
2021.218,1.469
2021.221,1.464
2021.223,1.489
2021.226,1.750
2021.229,1.942
2021.232,2.004
2021.234,2.037
2021.237,1.915
2021.240,1.656
2021.242,1.607
2021.245,1.384
2021.248,1.301
2021.251,1.252
2021.253,1.371
2021.256,1.565
2021.259,1.717
2021.262,1.711
2021.264,1.837
2021.267,1.807
2021.270,1.740
2021.273,1.548
2021.275,1.310
2021.278,1.321
2021.281,1.401
2021.284,1.333
2021.286,1.474
2021.289,1.397
2021.292,1.081
2021.295,0.964
2021.297,0.828
2021.300,0.849
2021.303,0.767
2021.305,0.757
2021.308,0.829
2021.311,1.175
